 4.250e+00 -6.600e+00 -1.185e+01 -1.159e+00 
 4.250e+00 -6.400e+00 -1.165e+01 -1.145e+00 
 4.250e+00 -6.200e+00 -1.145e+01 -1.129e+00 
 4.250e+00 -6.000e+00 -1.125e+01 -1.110e+00 
 4.250e+00 -5.800e+00 -1.105e+01 -1.087e+00 
 4.250e+00 -5.600e+00 -1.085e+01 -1.060e+00 
 4.250e+00 -5.400e+00 -1.065e+01 -1.027e+00 
 4.250e+00 -5.200e+00 -1.045e+01 -9.870e-01 
 4.250e+00 -5.000e+00 -1.025e+01 -9.375e-01 
 4.250e+00 -4.800e+00 -1.005e+01 -8.759e-01 
 4.250e+00 -4.600e+00 -9.850e+00 -8.001e-01 
 4.250e+00 -4.400e+00 -9.650e+00 -7.093e-01 
 4.250e+00 -4.200e+00 -9.450e+00 -6.042e-01 
 4.250e+00 -4.000e+00 -9.250e+00 -4.877e-01 
 4.250e+00 -3.800e+00 -9.050e+00 -3.641e-01 
 4.250e+00 -3.600e+00 -8.850e+00 -2.379e-01 
 4.250e+00 -3.400e+00 -8.650e+00 -1.129e-01 
 4.250e+00 -3.200e+00 -8.450e+00  8.534e-03 
 4.250e+00 -3.000e+00 -8.250e+00  1.263e-01 
 4.250e+00 -2.800e+00 -8.050e+00  2.421e-01 
 4.250e+00 -2.600e+00 -7.850e+00  3.586e-01 
 4.250e+00 -2.400e+00 -7.650e+00  4.793e-01 
 4.250e+00 -2.200e+00 -7.450e+00  6.069e-01 
 4.250e+00 -2.000e+00 -7.250e+00  7.435e-01 
 4.250e+00 -1.800e+00 -7.050e+00  8.900e-01 
 4.250e+00 -1.600e+00 -6.850e+00  1.046e+00 
 4.250e+00 -1.400e+00 -6.650e+00  1.210e+00 
 4.250e+00 -1.200e+00 -6.450e+00  1.380e+00 
 4.250e+00 -1.000e+00 -6.250e+00  1.554e+00 
 4.250e+00 -8.000e-01 -6.050e+00  1.729e+00 
 4.250e+00 -6.000e-01 -5.850e+00  1.903e+00 
 4.250e+00 -4.000e-01 -5.650e+00  2.072e+00 
 4.250e+00 -2.000e-01 -5.450e+00  2.235e+00 
 4.250e+00 -5.551e-17 -5.250e+00  2.388e+00 
 4.250e+00  2.000e-01 -5.050e+00  2.531e+00 
 4.250e+00  4.000e-01 -4.850e+00  2.661e+00 
 4.250e+00  6.000e-01 -4.650e+00  2.778e+00 
 4.250e+00  8.000e-01 -4.450e+00  2.883e+00 
 4.250e+00  1.000e+00 -4.250e+00  2.975e+00 
 4.275e+00 -8.000e+00 -1.317e+01 -1.163e+00 
 4.275e+00 -7.800e+00 -1.297e+01 -1.170e+00 
 4.275e+00 -7.600e+00 -1.277e+01 -1.174e+00 
 4.275e+00 -7.400e+00 -1.257e+01 -1.176e+00 
 4.275e+00 -7.200e+00 -1.237e+01 -1.174e+00 
 4.275e+00 -7.000e+00 -1.217e+01 -1.170e+00 
 4.275e+00 -6.800e+00 -1.197e+01 -1.163e+00 
 4.275e+00 -6.600e+00 -1.177e+01 -1.153e+00 
 4.275e+00 -6.400e+00 -1.157e+01 -1.140e+00 
 4.275e+00 -6.200e+00 -1.137e+01 -1.123e+00 
 4.275e+00 -6.000e+00 -1.117e+01 -1.101e+00 
 4.275e+00 -5.800e+00 -1.097e+01 -1.074e+00 
 4.275e+00 -5.600e+00 -1.077e+01 -1.040e+00 
 4.275e+00 -5.400e+00 -1.057e+01 -9.997e-01 
 4.275e+00 -5.200e+00 -1.037e+01 -9.509e-01 
 4.275e+00 -5.000e+00 -1.017e+01 -8.932e-01 
 4.275e+00 -4.800e+00 -9.975e+00 -8.255e-01 
 4.275e+00 -4.600e+00 -9.775e+00 -7.462e-01 
 4.275e+00 -4.400e+00 -9.575e+00 -6.541e-01 
 4.275e+00 -4.200e+00 -9.375e+00 -5.485e-01 
 4.275e+00 -4.000e+00 -9.175e+00 -4.304e-01 
 4.275e+00 -3.800e+00 -8.975e+00 -3.021e-01 
 4.275e+00 -3.600e+00 -8.775e+00 -1.673e-01 
 4.275e+00 -3.400e+00 -8.575e+00 -3.039e-02 
 4.275e+00 -3.200e+00 -8.375e+00  1.046e-01 
 4.275e+00 -3.000e+00 -8.175e+00  2.350e-01 
 4.275e+00 -2.800e+00 -7.975e+00  3.596e-01 
 4.275e+00 -2.600e+00 -7.775e+00  4.792e-01 
 4.275e+00 -2.400e+00 -7.575e+00  5.962e-01 
 4.275e+00 -2.200e+00 -7.375e+00  7.140e-01 
 4.275e+00 -2.000e+00 -7.175e+00  8.362e-01 
 4.275e+00 -1.800e+00 -6.975e+00  9.656e-01 
 4.275e+00 -1.600e+00 -6.775e+00  1.104e+00 
 4.275e+00 -1.400e+00 -6.575e+00  1.252e+00 
 4.275e+00 -1.200e+00 -6.375e+00  1.410e+00 
 4.275e+00 -1.000e+00 -6.175e+00  1.574e+00 
 4.275e+00 -8.000e-01 -5.975e+00  1.743e+00 
 4.275e+00 -6.000e-01 -5.775e+00  1.914e+00 
 4.275e+00 -4.000e-01 -5.575e+00  2.083e+00 
 4.275e+00 -2.000e-01 -5.375e+00  2.248e+00 
 4.275e+00 -5.551e-17 -5.175e+00  2.406e+00 
 4.275e+00  2.000e-01 -4.975e+00  2.555e+00 
 4.275e+00  4.000e-01 -4.775e+00  2.692e+00 
 4.275e+00  6.000e-01 -4.575e+00  2.816e+00 
 4.275e+00  8.000e-01 -4.375e+00  2.928e+00 
 4.275e+00  1.000e+00 -4.175e+00  3.027e+00 
 4.300e+00 -8.000e+00 -1.310e+01 -1.120e+00 
 4.300e+00 -7.800e+00 -1.290e+01 -1.128e+00 
 4.300e+00 -7.600e+00 -1.270e+01 -1.135e+00 
 4.300e+00 -7.400e+00 -1.250e+01 -1.142e+00 
 4.300e+00 -7.200e+00 -1.230e+01 -1.146e+00 
 4.300e+00 -7.000e+00 -1.210e+01 -1.148e+00 
 4.300e+00 -6.800e+00 -1.190e+01 -1.146e+00 
 4.300e+00 -6.600e+00 -1.170e+01 -1.140e+00 
 4.300e+00 -6.400e+00 -1.150e+01 -1.130e+00 
 4.300e+00 -6.200e+00 -1.130e+01 -1.115e+00 
 4.300e+00 -6.000e+00 -1.110e+01 -1.094e+00 
 4.300e+00 -5.800e+00 -1.090e+01 -1.067e+00 
 4.300e+00 -5.600e+00 -1.070e+01 -1.032e+00 
 4.300e+00 -5.400e+00 -1.050e+01 -9.882e-01 
 4.300e+00 -5.200e+00 -1.030e+01 -9.336e-01 
 4.300e+00 -5.000e+00 -1.010e+01 -8.676e-01 
 4.300e+00 -4.800e+00 -9.900e+00 -7.900e-01 
 4.300e+00 -4.600e+00 -9.700e+00 -7.009e-01 
 4.300e+00 -4.400e+00 -9.500e+00 -6.010e-01 
 4.300e+00 -4.200e+00 -9.300e+00 -4.907e-01 
 4.300e+00 -4.000e+00 -9.100e+00 -3.708e-01 
 4.300e+00 -3.800e+00 -8.900e+00 -2.421e-01 
 4.300e+00 -3.600e+00 -8.700e+00 -1.060e-01 
 4.300e+00 -3.400e+00 -8.500e+00  3.501e-02 
 4.300e+00 -3.200e+00 -8.300e+00  1.779e-01 
 4.300e+00 -3.000e+00 -8.100e+00  3.191e-01 
 4.300e+00 -2.800e+00 -7.900e+00  4.558e-01 
 4.300e+00 -2.600e+00 -7.700e+00  5.861e-01 
 4.300e+00 -2.400e+00 -7.500e+00  7.100e-01 
 4.300e+00 -2.200e+00 -7.300e+00  8.290e-01 
 4.300e+00 -2.000e+00 -7.100e+00  9.460e-01 
 4.300e+00 -1.800e+00 -6.900e+00  1.065e+00 
 4.300e+00 -1.600e+00 -6.700e+00  1.189e+00 
 4.300e+00 -1.400e+00 -6.500e+00  1.321e+00 
 4.300e+00 -1.200e+00 -6.300e+00  1.462e+00 
 4.300e+00 -1.000e+00 -6.100e+00  1.612e+00 
 4.300e+00 -8.000e-01 -5.900e+00  1.770e+00 
 4.300e+00 -6.000e-01 -5.700e+00  1.934e+00 
 4.300e+00 -4.000e-01 -5.500e+00  2.099e+00 
 4.300e+00 -2.000e-01 -5.300e+00  2.263e+00 
 4.300e+00 -5.551e-17 -5.100e+00  2.422e+00 
 4.300e+00  2.000e-01 -4.900e+00  2.574e+00 
 4.300e+00  4.000e-01 -4.700e+00  2.715e+00 
 4.300e+00  6.000e-01 -4.500e+00  2.845e+00 
 4.300e+00  8.000e-01 -4.300e+00  2.962e+00 
 4.300e+00  1.000e+00 -4.100e+00  3.066e+00 
 4.325e+00 -8.000e+00 -1.302e+01 -1.091e+00 
 4.325e+00 -7.800e+00 -1.282e+01 -1.093e+00 
 4.325e+00 -7.600e+00 -1.262e+01 -1.097e+00 
 4.325e+00 -7.400e+00 -1.242e+01 -1.100e+00 
 4.325e+00 -7.200e+00 -1.222e+01 -1.105e+00 
 4.325e+00 -7.000e+00 -1.202e+01 -1.109e+00 
 4.325e+00 -6.800e+00 -1.182e+01 -1.111e+00 
 4.325e+00 -6.600e+00 -1.162e+01 -1.111e+00 
 4.325e+00 -6.400e+00 -1.142e+01 -1.106e+00 
 4.325e+00 -6.200e+00 -1.122e+01 -1.096e+00 
 4.325e+00 -6.000e+00 -1.102e+01 -1.080e+00 
 4.325e+00 -5.800e+00 -1.082e+01 -1.056e+00 
 4.325e+00 -5.600e+00 -1.062e+01 -1.024e+00 
 4.325e+00 -5.400e+00 -1.042e+01 -9.807e-01 
 4.325e+00 -5.200e+00 -1.022e+01 -9.256e-01 
 4.325e+00 -5.000e+00 -1.002e+01 -8.569e-01 
 4.325e+00 -4.800e+00 -9.825e+00 -7.737e-01 
 4.325e+00 -4.600e+00 -9.625e+00 -6.762e-01 
 4.325e+00 -4.400e+00 -9.425e+00 -5.660e-01 
 4.325e+00 -4.200e+00 -9.225e+00 -4.453e-01 
 4.325e+00 -4.000e+00 -9.025e+00 -3.168e-01 
 4.325e+00 -3.800e+00 -8.825e+00 -1.828e-01 
 4.325e+00 -3.600e+00 -8.625e+00 -4.455e-02 
 4.325e+00 -3.400e+00 -8.425e+00  9.720e-02 
 4.325e+00 -3.200e+00 -8.225e+00  2.416e-01 
 4.325e+00 -3.000e+00 -8.025e+00  3.870e-01 
 4.325e+00 -2.800e+00 -7.825e+00  5.313e-01 
 4.325e+00 -2.600e+00 -7.625e+00  6.716e-01 
 4.325e+00 -2.400e+00 -7.425e+00  8.061e-01 
 4.325e+00 -2.200e+00 -7.225e+00  9.336e-01 
 4.325e+00 -2.000e+00 -7.025e+00  1.055e+00 
 4.325e+00 -1.800e+00 -6.825e+00  1.173e+00 
 4.325e+00 -1.600e+00 -6.625e+00  1.290e+00 
 4.325e+00 -1.400e+00 -6.425e+00  1.410e+00 
 4.325e+00 -1.200e+00 -6.225e+00  1.537e+00 
 4.325e+00 -1.000e+00 -6.025e+00  1.672e+00 
 4.325e+00 -8.000e-01 -5.825e+00  1.815e+00 
 4.325e+00 -6.000e-01 -5.625e+00  1.967e+00 
 4.325e+00 -4.000e-01 -5.425e+00  2.124e+00 
 4.325e+00 -2.000e-01 -5.225e+00  2.283e+00 
 4.325e+00 -5.551e-17 -5.025e+00  2.440e+00 
 4.325e+00  2.000e-01 -4.825e+00  2.592e+00 
 4.325e+00  4.000e-01 -4.625e+00  2.735e+00 
 4.325e+00  6.000e-01 -4.425e+00  2.868e+00 
 4.325e+00  8.000e-01 -4.225e+00  2.989e+00 
 4.325e+00  1.000e+00 -4.025e+00  3.096e+00 
 4.350e+00 -8.000e+00 -1.295e+01 -1.069e+00 
 4.350e+00 -7.800e+00 -1.275e+01 -1.070e+00 
 4.350e+00 -7.600e+00 -1.255e+01 -1.071e+00 
 4.350e+00 -7.400e+00 -1.235e+01 -1.071e+00 
 4.350e+00 -7.200e+00 -1.215e+01 -1.071e+00 
 4.350e+00 -7.000e+00 -1.195e+01 -1.071e+00 
 4.350e+00 -6.800e+00 -1.175e+01 -1.070e+00 
 4.350e+00 -6.600e+00 -1.155e+01 -1.069e+00 
 4.350e+00 -6.400e+00 -1.135e+01 -1.066e+00 
 4.350e+00 -6.200e+00 -1.115e+01 -1.060e+00 
 4.350e+00 -6.000e+00 -1.095e+01 -1.049e+00 
 4.350e+00 -5.800e+00 -1.075e+01 -1.031e+00 
 4.350e+00 -5.600e+00 -1.055e+01 -1.003e+00 
 4.350e+00 -5.400e+00 -1.035e+01 -9.652e-01 
 4.350e+00 -5.200e+00 -1.015e+01 -9.139e-01 
 4.350e+00 -5.000e+00 -9.950e+00 -8.476e-01 
 4.350e+00 -4.800e+00 -9.750e+00 -7.649e-01 
 4.350e+00 -4.600e+00 -9.550e+00 -6.653e-01 
 4.350e+00 -4.400e+00 -9.350e+00 -5.499e-01 
 4.350e+00 -4.200e+00 -9.150e+00 -4.211e-01 
 4.350e+00 -4.000e+00 -8.950e+00 -2.826e-01 
 4.350e+00 -3.800e+00 -8.750e+00 -1.383e-01 
 4.350e+00 -3.600e+00 -8.550e+00  8.596e-03 
 4.350e+00 -3.400e+00 -8.350e+00  1.560e-01 
 4.350e+00 -3.200e+00 -8.150e+00  3.031e-01 
 4.350e+00 -3.000e+00 -7.950e+00  4.500e-01 
 4.350e+00 -2.800e+00 -7.750e+00  5.965e-01 
 4.350e+00 -2.600e+00 -7.550e+00  7.416e-01 
 4.350e+00 -2.400e+00 -7.350e+00  8.835e-01 
 4.350e+00 -2.200e+00 -7.150e+00  1.020e+00 
 4.350e+00 -2.000e+00 -6.950e+00  1.151e+00 
 4.350e+00 -1.800e+00 -6.750e+00  1.274e+00 
 4.350e+00 -1.600e+00 -6.550e+00  1.393e+00 
 4.350e+00 -1.400e+00 -6.350e+00  1.510e+00 
 4.350e+00 -1.200e+00 -6.150e+00  1.627e+00 
 4.350e+00 -1.000e+00 -5.950e+00  1.750e+00 
 4.350e+00 -8.000e-01 -5.750e+00  1.880e+00 
 4.350e+00 -6.000e-01 -5.550e+00  2.018e+00 
 4.350e+00 -4.000e-01 -5.350e+00  2.163e+00 
 4.350e+00 -2.000e-01 -5.150e+00  2.313e+00 
 4.350e+00 -5.551e-17 -4.950e+00  2.464e+00 
 4.350e+00  2.000e-01 -4.750e+00  2.612e+00 
 4.350e+00  4.000e-01 -4.550e+00  2.755e+00 
 4.350e+00  6.000e-01 -4.350e+00  2.888e+00 
 4.350e+00  8.000e-01 -4.150e+00  3.010e+00 
 4.350e+00  1.000e+00 -3.950e+00  3.120e+00 
 4.375e+00 -8.000e+00 -1.288e+01 -1.046e+00 
 4.375e+00 -7.800e+00 -1.268e+01 -1.047e+00 
 4.375e+00 -7.600e+00 -1.247e+01 -1.048e+00 
 4.375e+00 -7.400e+00 -1.227e+01 -1.048e+00 
 4.375e+00 -7.200e+00 -1.207e+01 -1.047e+00 
 4.375e+00 -7.000e+00 -1.188e+01 -1.044e+00 
 4.375e+00 -6.800e+00 -1.167e+01 -1.040e+00 
 4.375e+00 -6.600e+00 -1.147e+01 -1.035e+00 
 4.375e+00 -6.400e+00 -1.127e+01 -1.028e+00 
 4.375e+00 -6.200e+00 -1.107e+01 -1.018e+00 
 4.375e+00 -6.000e+00 -1.087e+01 -1.006e+00 
 4.375e+00 -5.800e+00 -1.067e+01 -9.893e-01 
 4.375e+00 -5.600e+00 -1.047e+01 -9.657e-01 
 4.375e+00 -5.400e+00 -1.027e+01 -9.326e-01 
 4.375e+00 -5.200e+00 -1.007e+01 -8.872e-01 
 4.375e+00 -5.000e+00 -9.875e+00 -8.268e-01 
 4.375e+00 -4.800e+00 -9.675e+00 -7.492e-01 
 4.375e+00 -4.600e+00 -9.475e+00 -6.534e-01 
 4.375e+00 -4.400e+00 -9.275e+00 -5.395e-01 
 4.375e+00 -4.200e+00 -9.075e+00 -4.095e-01 
 4.375e+00 -4.000e+00 -8.875e+00 -2.665e-01 
 4.375e+00 -3.800e+00 -8.675e+00 -1.147e-01 
 4.375e+00 -3.600e+00 -8.475e+00  4.173e-02 
 4.375e+00 -3.400e+00 -8.275e+00  1.990e-01 
 4.375e+00 -3.200e+00 -8.075e+00  3.546e-01 
 4.375e+00 -3.000e+00 -7.875e+00  5.074e-01 
 4.375e+00 -2.800e+00 -7.675e+00  6.573e-01 
 4.375e+00 -2.600e+00 -7.475e+00  8.047e-01 
 4.375e+00 -2.400e+00 -7.275e+00  9.499e-01 
 4.375e+00 -2.200e+00 -7.075e+00  1.092e+00 
 4.375e+00 -2.000e+00 -6.875e+00  1.230e+00 
 4.375e+00 -1.800e+00 -6.675e+00  1.361e+00 
 4.375e+00 -1.600e+00 -6.475e+00  1.487e+00 
 4.375e+00 -1.400e+00 -6.275e+00  1.606e+00 
 4.375e+00 -1.200e+00 -6.075e+00  1.723e+00 
 4.375e+00 -1.000e+00 -5.875e+00  1.839e+00 
 4.375e+00 -8.000e-01 -5.675e+00  1.959e+00 
 4.375e+00 -6.000e-01 -5.475e+00  2.084e+00 
 4.375e+00 -4.000e-01 -5.275e+00  2.216e+00 
 4.375e+00 -2.000e-01 -5.075e+00  2.354e+00 
 4.375e+00 -5.551e-17 -4.875e+00  2.496e+00 
 4.375e+00  2.000e-01 -4.675e+00  2.638e+00 
 4.375e+00  4.000e-01 -4.475e+00  2.776e+00 
 4.375e+00  6.000e-01 -4.275e+00  2.907e+00 
 4.375e+00  8.000e-01 -4.075e+00  3.029e+00 
 4.375e+00  1.000e+00 -3.875e+00  3.139e+00 
