288 8
9.8641493511520817e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024245530716172e-20 1.0000000000000000e-02 1.0000000002763719e-20 1.0000000003581119e-20 1.0000000004398709e-20
9.8769608883932591e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024296706701100e-20 1.0000000000000000e-02 1.0000000002764362e-20 1.0000000003582018e-20 1.0000000004400005e-20
9.8886601726933210e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024372284349632e-20 1.0000000000000000e-02 1.0000000002766143e-20 1.0000000003584406e-20 1.0000000004402844e-20
9.8993400331188641e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024470758479746e-20 1.0000000000000000e-02 1.0000000002768233e-20 1.0000000003587205e-20 1.0000000004406249e-20
9.9090860812823922e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024564455089380e-20 1.0000000000000000e-02 1.0000000002770405e-20 1.0000000003590019e-20 1.0000000004409651e-20
9.9179772159339774e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024635225013282e-20 1.0000000000000000e-02 1.0000000002772470e-20 1.0000000003592476e-20 1.0000000004412550e-20
9.9260860803999273e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024688495849157e-20 1.0000000000000000e-02 1.0000000002772300e-20 1.0000000003592769e-20 1.0000000004413209e-20
9.9334794877881871e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024738846600088e-20 1.0000000000000000e-02 1.0000000002774435e-20 1.0000000003595327e-20 1.0000000004416017e-20
9.9402188256028490e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024784158173321e-20 1.0000000000000000e-02 1.0000000002776325e-20 1.0000000003597545e-20 1.0000000004418536e-20
9.9463604526493365e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024828545990855e-20 1.0000000000000000e-02 1.0000000002778179e-20 1.0000000003599582e-20 1.0000000004420790e-20
9.9519560874616619e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024859869757026e-20 1.0000000000000000e-02 1.0000000002779414e-20 1.0000000003600981e-20 1.0000000004422403e-20
9.9570531572619658e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024887313180807e-20 1.0000000000000000e-02 1.0000000002780138e-20 1.0000000003601878e-20 1.0000000004423466e-20
9.9616951309441415e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024919965100346e-20 1.0000000000000000e-02 1.0000000002780064e-20 1.0000000003602063e-20 1.0000000004423788e-20
9.9659218283322237e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024967843864677e-20 1.0000000000000000e-02 1.0000000002782254e-20 1.0000000003604574e-20 1.0000000004426560e-20
9.9697696954863402e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0025043300605602e-20 1.0000000000000000e-02 1.0000000002783426e-20 1.0000000003606225e-20 1.0000000004428686e-20
9.9732720733241642e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0025157067972408e-20 1.0000000000000000e-02 1.0000000002786232e-20 1.0000000003609850e-20 1.0000000004433021e-20
9.9764594500166370e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0025316685576539e-20 1.0000000000000000e-02 1.0000000002789685e-20 1.0000000003614364e-20 1.0000000004438684e-20
9.9793596988210864e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0025536705937642e-20 1.0000000000000000e-02 1.0000000002793928e-20 1.0000000003620038e-20 1.0000000004445882e-20
9.9819982930499596e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0025799745639378e-20 1.0000000000000000e-02 1.0000000002798016e-20 1.0000000003625933e-20 1.0000000004453523e-20
9.9843985036226479e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0026033780818309e-20 1.0000000000000000e-02 1.0000000002801723e-20 1.0000000003631167e-20 1.0000000004460373e-20
9.9865815713960404e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0026272392741386e-20 1.0000000000000000e-02 1.0000000002804543e-20 1.0000000003635689e-20 1.0000000004466509e-20
9.9885668992463417e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0026683933520633e-20 1.0000000000000000e-02 1.0000000002813136e-20 1.0000000003647037e-20 1.0000000004480697e-20
9.9903722350488233e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0027334876916902e-20 1.0000000000000000e-02 1.0000000002825819e-20 1.0000000003664223e-20 1.0000000004502276e-20
9.9920137132561981e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0027934720935194e-20 1.0000000000000000e-02 1.0000000002839291e-20 1.0000000003681819e-20 1.0000000004523764e-20
9.9935060038320123e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0028116848077564e-20 1.0000000000000000e-02 1.0000000002844243e-20 1.0000000003687916e-20 1.0000000004530984e-20
9.9948624987708024e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0027978823213299e-20 1.0000000000000000e-02 1.0000000002843084e-20 1.0000000003685798e-20 1.0000000004527850e-20
9.9960954255746159e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0027496608508421e-20 1.0000000000000000e-02 1.0000000002835218e-20 1.0000000003674540e-20 1.0000000004513243e-20
9.9972159331080923e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0026601506330526e-20 1.0000000000000000e-02 1.0000000002818395e-20 1.0000000003651510e-20 1.0000000004484211e-20
9.9982341694247212e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0025496307373954e-20 1.0000000000000000e-02 1.0000000002795791e-20 1.0000000003621300e-20 1.0000000004446755e-20
1.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024875877297560e-20 1.0000000000000000e-02 1.0000000002782801e-20 1.0000000003604078e-20 1.0000000004425532e-20
