288 8
9.8724758292345316e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069101787421e-20 1.0000000000000000e-02 1.0000000000609561e-20 1.0000000000746931e-20 1.0000000000883226e-20
9.8845319668067078e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069133651349e-20 1.0000000000000000e-02 1.0000000000609647e-20 1.0000000000747051e-20 1.0000000000883458e-20
9.8955363155040099e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069157093462e-20 1.0000000000000000e-02 1.0000000000610111e-20 1.0000000000747594e-20 1.0000000000884043e-20
9.9055774535743280e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069165706749e-20 1.0000000000000000e-02 1.0000000000610453e-20 1.0000000000747904e-20 1.0000000000884414e-20
9.9147369528467899e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069155051545e-20 1.0000000000000000e-02 1.0000000000610740e-20 1.0000000000748201e-20 1.0000000000884710e-20
9.9230898942256807e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069127450981e-20 1.0000000000000000e-02 1.0000000000611199e-20 1.0000000000748575e-20 1.0000000000885024e-20
9.9307053317381178e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069084543827e-20 1.0000000000000000e-02 1.0000000000611759e-20 1.0000000000749075e-20 1.0000000000885426e-20
9.9376466881057501e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069041142120e-20 1.0000000000000000e-02 1.0000000000614302e-20 1.0000000000751431e-20 1.0000000000887692e-20
9.9439721357529609e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069016879915e-20 1.0000000000000000e-02 1.0000000000614923e-20 1.0000000000752068e-20 1.0000000000888267e-20
9.9497350072640811e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069032695402e-20 1.0000000000000000e-02 1.0000000000614579e-20 1.0000000000751887e-20 1.0000000000888071e-20
9.9549842220999041e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069149324207e-20 1.0000000000000000e-02 1.0000000000613352e-20 1.0000000000750923e-20 1.0000000000887319e-20
9.9597646082230529e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069288975209e-20 1.0000000000000000e-02 1.0000000000614878e-20 1.0000000000752814e-20 1.0000000000889608e-20
9.9641172351002416e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069457293778e-20 1.0000000000000000e-02 1.0000000000616869e-20 1.0000000000755173e-20 1.0000000000892400e-20
9.9680796684107009e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069639219847e-20 1.0000000000000000e-02 1.0000000000622179e-20 1.0000000000761005e-20 1.0000000000898641e-20
9.9716862613055957e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069611190144e-20 1.0000000000000000e-02 1.0000000000621026e-20 1.0000000000759725e-20 1.0000000000897283e-20
9.9749684620899071e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069411636941e-20 1.0000000000000000e-02 1.0000000000620190e-20 1.0000000000758432e-20 1.0000000000895554e-20
9.9779550097958214e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069284606311e-20 1.0000000000000000e-02 1.0000000000619123e-20 1.0000000000756962e-20 1.0000000000893709e-20
9.9806721517134711e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069222321195e-20 1.0000000000000000e-02 1.0000000000618932e-20 1.0000000000756643e-20 1.0000000000893292e-20
9.9831438561232633e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069172341569e-20 1.0000000000000000e-02 1.0000000000616482e-20 1.0000000000754021e-20 1.0000000000890512e-20
9.9853920043956323e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069117766522e-20 1.0000000000000000e-02 1.0000000000617073e-20 1.0000000000754424e-20 1.0000000000890756e-20
9.9874365753545968e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069100134521e-20 1.0000000000000000e-02 1.0000000000611875e-20 1.0000000000749108e-20 1.0000000000885292e-20
9.9892957954453432e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069151610665e-20 1.0000000000000000e-02 1.0000000000613823e-20 1.0000000000751383e-20 1.0000000000887686e-20
9.9909862817691275e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069256706540e-20 1.0000000000000000e-02 1.0000000000614172e-20 1.0000000000751934e-20 1.0000000000888473e-20
9.9925231853515695e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069371283476e-20 1.0000000000000000e-02 1.0000000000614607e-20 1.0000000000752719e-20 1.0000000000889489e-20
9.9939203198295878e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069488123418e-20 1.0000000000000000e-02 1.0000000000613789e-20 1.0000000000752302e-20 1.0000000000889242e-20
9.9951902768794332e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069570847683e-20 1.0000000000000000e-02 1.0000000000615633e-20 1.0000000000754504e-20 1.0000000000891738e-20
9.9963445315997657e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069558939060e-20 1.0000000000000000e-02 1.0000000000620639e-20 1.0000000000759371e-20 1.0000000000896601e-20
9.9973935349378751e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069392266967e-20 1.0000000000000000e-02 1.0000000000620689e-20 1.0000000000758927e-20 1.0000000000895819e-20
9.9983467993824449e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069104663518e-20 1.0000000000000000e-02 1.0000000000606391e-20 1.0000000000743970e-20 1.0000000000880128e-20
1.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000068947062499e-20 1.0000000000000000e-02 1.0000000000609063e-20 1.0000000000746011e-20 1.0000000000881967e-20
